scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s2,1000,0.001,23,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,6,2.9082522695776634,0.00319279952976793,5612.02093318112,0.08797355611238758,0.8905523522714801,3.56220940908592,0.11611611611611612,0.0,0.0,0.0
s2,1000,0.001,24,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,14,1.867562923286412,0.0017134200100996741,2206.5312321368983,0.06445413147651168,0.5646488857203794,2.258595542881517,0.12112112112112113,0.0,0.0,0.0
s2,1000,0.001,25,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,4,2.9364745554380844,0.0029608776114411184,4966.668953638393,0.08395552344044421,0.900189704507443,3.600758818029772,0.1111111111111111,0.0,0.0,0.0
s2,1000,0.001,26,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,18,1.697085624289001,0.0012518167901620105,1735.7338435640704,0.06939798733064147,0.5118503923337245,2.047401569334898,0.11811811811811812,0.0,0.0,0.0
s2,1000,0.001,27,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,8,2.2039045298983986,0.0036936134534514137,3382.118365994902,0.045829157714124893,0.6665895685299531,2.666358274119813,0.14114114114114115,0.0,0.0,0.0
s2,1000,0.001,28,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,3,2.1663477221741894,0.002488238056242332,3669.7549645913386,0.07381585503381925,0.6615650739104219,2.6462602956416874,0.0980980980980981,0.0,0.0,0.0
s2,1000,0.001,29,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,5,2.6259915368641513,0.00305697904233005,4250.275538261456,0.06958716447540567,0.8011318642740493,3.204527457096197,0.12412412412412413,0.0,0.0,0.0
s2,1000,0.001,30,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,10,1.7984005320953202,0.002263845305309796,6076.371399080235,0.13433899036005056,0.5398584693220446,2.1594338772881785,0.14114114114114115,0.0,0.0,0.0
s2,1000,0.001,31,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,5,2.507813445201787,0.0034578472151211253,4313.427921429655,0.062434014554132125,0.7599587909507549,3.039835163803019,0.15115115115115116,0.0,0.0,0.0
s2,1000,0.001,32,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,9,1.2844096342670017,0.0017956587923666438,1905.8423456223827,0.05312117490884008,0.384572240610511,1.538288962442044,0.10710710710710711,0.0,0.0,0.0
s2,1000,0.001,33,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,6,2.218022059136734,0.002777716025739565,3934.415006130308,0.07089193645058108,0.6733433852823658,2.6933735411294633,0.12612612612612611,0.0,0.0,0.0
s2,1000,0.001,34,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,11,2.3701600678081327,0.002920217214370551,7653.514002632641,0.13117474857879377,0.7175670003158147,2.870268001263258,0.14714714714714713,0.0,0.0,0.0
s2,1000,0.001,35,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,7,1.7167422635281004,0.002652164876724857,3082.0494874496508,0.05816257219048797,0.5190302797867328,2.076121119146931,0.1111111111111111,0.0,0.0,0.0
s2,1000,0.001,36,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,5,2.415568040020772,0.002856056828210848,6056.970695118638,0.10614343644985559,0.7339490822650084,2.9357963290600337,0.13313313313313313,0.0,0.0,0.0
s2,1000,0.001,37,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,7,2.4232082080044073,0.002928021646431415,6126.618200214332,0.10472516415033868,0.7344546739320922,2.9378186957283687,0.14514514514514515,0.0,0.0,0.0
s2,1000,0.001,38,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,6,1.483974931496755,0.002166867973986972,3830.401331460016,0.08847413901208213,0.44271202653004055,1.770848106120162,0.13413413413413414,0.0,0.0,0.0
s2,1000,0.001,39,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,3,2.3698698063223436,0.00308247149761494,1748.002205001685,0.02838228931415121,0.7176601030376046,2.8706404121504185,0.14614614614614616,0.0,0.0,0.0
s2,1000,0.001,40,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,9,1.8486974506807508,0.002224978133028483,8228.451048979041,0.18509592553848067,0.5577395339090512,2.2309581356362047,0.12712712712712712,0.0,0.0,0.0
s2,1000,0.001,41,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,7,1.9799300230982662,0.001632137774195414,9832.429675534717,0.3015147404554769,0.598417653663246,2.393670614652984,0.12912912912912913,0.0,0.0,0.0
s2,1000,0.001,42,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,6,1.9130325707885878,0.002462940322009994,5151.816731801999,0.10469140602844418,0.5809795699245422,2.323918279698169,0.10710710710710711,0.0,0.0,0.0
s2,1000,0.001,43,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,5,2.3918586519402543,0.002982228073795271,2858.7190662071225,0.047977226691656834,0.7264136276704913,2.9056545106819653,0.13413413413413414,0.0,0.0,0.0
s2,1000,0.001,44,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,8,2.0102863558063615,0.002006470627949253,4083.4745580401795,0.10185950552234349,0.6085781970560256,2.4343127882241022,0.12512512512512514,0.0,0.0,0.0
s2,1000,0.001,45,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,5,1.7530333921060428,0.0023998445469895387,8530.568299818828,0.17790959455973623,0.5264239261868513,2.1056957047474056,0.13613613613613615,0.0,0.0,0.0
s2,1000,0.001,46,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,16,1.2646359022549014,0.0016981968166981567,2031.7221639793424,0.05987986492206246,0.37748513151188207,1.5099405260475285,0.11311311311311312,0.0,0.0,0.0
s2,1000,0.001,47,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,5,1.835057145817532,0.0025819619614584326,3002.192261395903,0.058196005667667916,0.5533745958669949,2.21349838346798,0.12812812812812813,0.0,0.0,0.0
s2,1000,0.001,48,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,6,2.3723736019259816,0.0020196312163614327,3661.4155668849708,0.09073638340111202,0.7260869681383468,2.9043478725533873,0.0970970970970971,0.0,0.0,0.0
s2,1000,0.001,49,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,8,2.0123953843127764,0.002887718218889412,6076.519349340844,0.10531848141387294,0.6092112790481363,2.4368451161925453,0.12512512512512514,0.0,0.0,0.0
s2,1000,0.001,50,1,,nan,-1,2.0,nan,nan,0,,,,0,,retail_wealth_scale=2.0,1.0,21,1.0279076980908683,0.001322719366372646,578.5798723870685,0.021892740294819354,0.3041548902025503,1.2166195608102015,0.1091091091091091,0.0,0.0,0.0
s2,1000,0.001,1,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,11,1.1724191891543327,0.0009839859541559647,1931.00149871732,0.19643923015227255,0.34957148383551545,1.398285935342062,0.10710710710710711,0.0,0.0,0.0
s2,1000,0.001,2,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.8194419632538955,0.00043860107939410674,2099.997110502678,0.4792736061243344,0.24005658557742887,0.9602263423097157,0.1021021021021021,0.0,0.0,0.0
s2,1000,0.001,3,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,8,1.2122437940617352,0.001444967957148636,-138.7663302889414,-0.009613032236269681,0.35799838500132586,1.4319935400053034,0.13313313313313313,0.0,0.0,0.0
s2,1000,0.001,4,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.8962480820064348,0.0004757226948836097,742.6866071177501,0.1562738219451129,0.2800536867397092,1.1202147469588368,0.1021021021021021,0.0,0.0,0.0
s2,1000,0.001,5,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,6,1.3071020972442382,0.0010145682822847674,-988.9213138038904,-0.09756969957701404,0.38936103318784393,1.5574441327513755,0.12612612612612611,0.0,0.0,0.0
s2,1000,0.001,6,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.9082739255701028,0.0004262159164735788,957.4259067302701,0.22485886940843555,0.27028016181676034,1.0811206472670412,0.1111111111111111,0.0,0.0,0.0
s2,1000,0.001,7,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.9932983473838275,0.000713602093454111,1896.5579347289822,0.26603851201316364,0.2914280372819645,1.1657121491278577,0.12112112112112113,0.0,0.0,0.0
s2,1000,0.001,8,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,6,1.2187503147942904,0.0009800117803711419,160.17276586198568,0.01636032363817368,0.3584605639142515,1.433842255657006,0.14714714714714713,0.0,0.0,0.0
s2,1000,0.001,9,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,1.0114192003732625,0.0009769572556402918,-605.3638719609735,-0.0620262389479494,0.29837714221238043,1.1935085688495217,0.12412412412412413,0.0,0.0,0.0
s2,1000,0.001,10,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,6,1.3891917475901079,0.000859828488422265,-158.08121938924887,-0.018403607344815606,0.41799087498085685,1.6719634999234274,0.1041041041041041,0.0,0.0,0.0
s2,1000,0.001,11,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,8,1.5620075945965375,0.001624488427409449,153.8509568188092,0.009480212920087066,0.46477964107135017,1.8591185642854011,0.14914914914914915,0.0,0.0,0.0
s2,1000,0.001,12,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,3,1.2249861800903392,0.0006340823396430673,-364.25785730426287,-0.05750396391567969,0.36604775555681135,1.4641910222272454,0.12512512512512514,0.0,0.0,0.0
s2,1000,0.001,13,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.7715115364930006,0.0008901574466228336,533.8471622405923,0.06003225000383535,0.22750800541053526,0.9100320216421411,0.08508508508508508,0.0,0.0,0.0
s2,1000,0.001,14,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.9464671806952984,0.0009279055501279366,1064.8405608383473,0.1148723021603534,0.2772748486178966,1.1090993944715866,0.11811811811811812,0.0,0.0,0.0
s2,1000,0.001,15,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,4,1.2241932239656945,0.0010503563785468702,1935.2805828507117,0.18443433488083666,0.3706390307120897,1.4825561228483588,0.11211211211211211,0.0,0.0,0.0
s2,1000,0.001,16,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,6,1.5103139271559396,0.0013804730267902544,-132.31700526803616,-0.009594497838955817,0.45238147977072996,1.8095259190829198,0.12512512512512514,0.0,0.0,0.0
s2,1000,0.001,17,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,7,1.355321337552768,0.000856680302770139,-692.4232650793638,-0.08090723916723445,0.40802714985117977,1.6321085994047193,0.0990990990990991,0.0,0.0,0.0
s2,1000,0.001,18,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.9820071206550622,0.000838569322778462,915.6237332335368,0.10929809243083659,0.28773454185142106,1.150938167405684,0.12212212212212212,0.0,0.0,0.0
s2,1000,0.001,19,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,20,1.037377084707866,0.001054294995062083,125.83373030226358,0.011947290898866364,0.30571065949100595,1.2228426379640238,0.11811811811811812,0.0,0.0,0.0
s2,1000,0.001,20,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,3,1.0152612700402912,0.0005969478420376241,-999.1997945386465,-0.1675523260322197,0.3172432364231504,1.2689729456926013,0.1061061061061061,0.0,0.0,0.0
s2,1000,0.001,21,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,8,1.1136824392880897,0.0010150732122102494,325.2265794247214,0.032071788284848066,0.3251525536668547,1.3006102146674188,0.14614614614614616,0.0,0.0,0.0
s2,1000,0.001,22,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,19,1.3036802948971904,0.0012163952977690207,1108.7054251170193,0.09123804098822795,0.38624816665749606,1.5449926666299842,0.13513513513513514,0.0,0.0,0.0
s2,1000,0.001,23,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,9,1.8797331827769117,0.0011988644853075808,1554.5487381640341,0.12979822674518604,0.5691900260670699,2.2767601042682797,0.11611611611611612,0.0,0.0,0.0
s2,1000,0.001,24,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.9115107053813308,0.0008198961789802731,-146.35488841004553,-0.01786828546780802,0.28481712362173045,1.139268494486922,0.12112112112112113,0.0,0.0,0.0
s2,1000,0.001,25,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,6,1.6954504063799773,0.0011314717555196733,368.06828939871775,0.032562609214723474,0.5124284062093685,2.049713624837474,0.1111111111111111,0.0,0.0,0.0
s2,1000,0.001,26,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,20,1.184445593175942,0.0007761497153636735,1001.7879065569723,0.12920067834906798,0.35165040697884387,1.4066016279153755,0.11811811811811812,0.0,0.0,0.0
s2,1000,0.001,27,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,18,1.0555054292105817,0.0012519510731089849,127.93520104223717,0.010229094974815804,0.3077816479003376,1.2311265916013503,0.14114114114114115,0.0,0.0,0.0
s2,1000,0.001,28,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,3,1.0261756542936502,0.0005572912524436583,-181.3806000899276,-0.03257940286269532,0.3206541183384121,1.2826164733536487,0.0980980980980981,0.0,0.0,0.0
s2,1000,0.001,29,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,15,1.0954027106343793,0.0008900763108224437,123.8077313780741,0.013923712105830623,0.3229070829256472,1.2916283317025887,0.12412412412412413,0.0,0.0,0.0
s2,1000,0.001,30,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,12,1.087451421217423,0.0010173911937446268,1295.327280075915,0.12744595313504922,0.3177127068775914,1.2708508275103654,0.14114114114114115,0.0,0.0,0.0
s2,1000,0.001,31,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,7,1.65641928615584,0.0012140265818730042,1192.695296934813,0.09834127225443433,0.4939360295007117,1.9757441180028468,0.15115115115115116,0.0,0.0,0.0
s2,1000,0.001,32,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.8103041157231713,0.0006411142206455286,166.5523570158839,0.02600458244774369,0.23722649831862933,0.9489059932745172,0.10710710710710711,0.0,0.0,0.0
s2,1000,0.001,33,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,9,1.3807651979822637,0.0010941357682969,456.6833144857301,0.04178096248989669,0.41174573362960093,1.6469829345184035,0.12612612612612611,0.0,0.0,0.0
s2,1000,0.001,34,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,15,1.0351275313271664,0.001356293925288524,1743.478910550446,0.12867595306186086,0.30042601687180254,1.20170406748721,0.14714714714714713,0.0,0.0,0.0
s2,1000,0.001,35,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.9283227363603279,0.0008897233664555041,566.2265950486544,0.063704451271758,0.2900744969297579,1.1602979877190318,0.1111111111111111,0.0,0.0,0.0
s2,1000,0.001,36,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,5,1.2655722210888198,0.0009938158823015006,741.9716495637695,0.07473359775733338,0.37558946575345886,1.5023578630138354,0.13313313313313313,0.0,0.0,0.0
s2,1000,0.001,37,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,7,1.3644469361742209,0.0010327361759702649,985.6100025688647,0.09553229780501457,0.403643946234873,1.614575784939492,0.14514514514514515,0.0,0.0,0.0
s2,1000,0.001,38,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,1.023306689403762,0.0007854980488299384,411.58968537358305,0.052451013427003784,0.29880736576414896,1.195229463056596,0.13413413413413414,0.0,0.0,0.0
s2,1000,0.001,39,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,3,1.4945049267868125,0.0012941567594170556,23.257259424193762,0.0017988964470304577,0.4441578367475141,1.7766313469900563,0.14614614614614616,0.0,0.0,0.0
s2,1000,0.001,40,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.9617189111957114,0.0006694904094709231,2102.370385935821,0.31433980696746905,0.2806156726799614,1.1224626907198454,0.12712712712712712,0.0,0.0,0.0
s2,1000,0.001,41,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,8,1.0290036540737113,0.0008309812953324618,1740.6862989549263,0.20968326693629033,0.30148776079582057,1.2059510431832825,0.12912912912912913,0.0,0.0,0.0
s2,1000,0.001,42,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,8,1.247802610438246,0.0005807478896641472,988.8927816747673,0.17044963605663144,0.37314053452451895,1.4925621380980756,0.10710710710710711,0.0,0.0,0.0
s2,1000,0.001,43,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,6,1.2687542180290798,0.001088752456268182,-94.88696375093423,-0.008723924814111729,0.3756546816676506,1.5026187266706024,0.13413413413413414,0.0,0.0,0.0
s2,1000,0.001,44,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,12,1.1472723748615903,0.000847294088990779,748.3086002445561,0.0884058637532417,0.3389335475890849,1.3557341903563396,0.12512512512512514,0.0,0.0,0.0
s2,1000,0.001,45,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,11,1.0685304964658235,0.000725145073409926,2549.977017171892,0.35200260476370365,0.3125618172876096,1.2502472691504387,0.13613613613613615,0.0,0.0,0.0
s2,1000,0.001,46,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.7979372385181275,0.0007238196892341277,-9.240894189526443,-0.0012779625190422583,0.24932093033858171,0.9972837213543269,0.11311311311311312,0.0,0.0,0.0
s2,1000,0.001,47,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,5,1.161366508125262,0.0007029093458732074,-98.72432707143162,-0.014059160089682355,0.3438179078587807,1.3752716314351225,0.12812812812812813,0.0,0.0,0.0
s2,1000,0.001,48,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,6,1.6212544082772138,0.0009174724580541075,781.7465105372612,0.08529182894890659,0.49140025684343236,1.9656010273737299,0.0970970970970971,0.0,0.0,0.0
s2,1000,0.001,49,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,1.0,9,1.2756766965432407,0.001172202674712281,1516.1876804554195,0.12947465643804165,0.37919523349422285,1.5167809339768912,0.12512512512512514,0.0,0.0,0.0
s2,1000,0.001,50,1,,nan,-1,nan,0.01,nan,0,,,,0,,retail_risk_appetite=0.01,0.0,-1,0.9337709761210401,0.000649552340243008,-170.06786354440555,-0.02620852718079082,0.27819032010447536,1.1127612804179012,0.1091091091091091,0.0,0.0,0.0
s2,1000,0.001,1,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,10,1.7493731997048705,0.0022963504150526615,3034.3139080362744,0.1322686311020139,0.5298383600721136,2.119353440288455,0.10710710710710711,0.0,0.0,0.0
s2,1000,0.001,2,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,10,1.2186100644478377,0.001160729130863159,3127.2507750928416,0.26969092728130545,0.3647704572841689,1.4590818291366756,0.1021021021021021,0.0,0.0,0.0
s2,1000,0.001,3,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,6,1.7411422564515158,0.0029992684918723335,653.6228205509833,0.021814555763235145,0.5232586458623377,2.093034583449351,0.13313313313313313,0.0,0.0,0.0
s2,1000,0.001,4,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,19,1.2049526157131876,0.0008330161567251603,924.0468104954634,0.11103887659443322,0.36056245572037215,1.4422498228814886,0.1021021021021021,0.0,0.0,0.0
s2,1000,0.001,5,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,5,1.7807352001930516,0.0024045633618442995,-438.72190143642365,-0.018263651083915963,0.5373506874085621,2.1494027496342483,0.12612612612612611,0.0,0.0,0.0
s2,1000,0.001,6,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,18,1.3028649918719821,0.0008373112669539031,1462.7096796991755,0.17486613537153514,0.3897396895769414,1.5589587583077655,0.1111111111111111,0.0,0.0,0.0
s2,1000,0.001,7,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,11,1.5070175345612855,0.0017978838586970955,2805.5013988026913,0.1562008410569051,0.45192540174901813,1.8077016069960727,0.12112112112112113,0.0,0.0,0.0
s2,1000,0.001,8,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,5,2.180474542465518,0.00264696402302808,1298.7817299576272,0.04911596079353304,0.6583287625992057,2.633315050396823,0.14714714714714713,0.0,0.0,0.0
s2,1000,0.001,9,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,12,1.680337060266817,0.002428646497338921,487.39778349764674,0.020088788948963637,0.5056856540548531,2.0227426162194124,0.12412412412412413,0.0,0.0,0.0
s2,1000,0.001,10,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,5,1.7856542987382227,0.0017796934728334481,185.82380336760252,0.010451789368235265,0.5418657395058746,2.1674629580234983,0.1041041041041041,0.0,0.0,0.0
s2,1000,0.001,11,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,7,1.9390143253778367,0.00346508359596081,913.2909785739466,0.026383351467288638,0.5825745531481745,2.330298212592698,0.14914914914914915,0.0,0.0,0.0
s2,1000,0.001,12,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,1.3487320895482535,0.0015836612424760073,-47.20966952935123,-0.0029840299925457696,0.4047119814888857,1.618847925955543,0.12512512512512514,0.0,0.0,0.0
s2,1000,0.001,13,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,17,1.2081485248887949,0.0019623843772842123,934.8743181520331,0.04768740207641695,0.3642151140661525,1.45686045626461,0.08508508508508508,0.0,0.0,0.0
s2,1000,0.001,14,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,8,1.4407360583699171,0.0020802719153014495,2050.011601131657,0.09864401137670945,0.4317047083146517,1.7268188332586067,0.11811811811811812,0.0,0.0,0.0
s2,1000,0.001,15,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,1.763789379134381,0.002382251704455511,3220.715490559087,0.135331603455645,0.5335643384110194,2.1342573536440774,0.11211211211211211,0.0,0.0,0.0
s2,1000,0.001,16,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,1.8723166749283868,0.003074232611590409,722.3034803566698,0.023518926451355487,0.5654862157470167,2.261944862988067,0.12512512512512514,0.0,0.0,0.0
s2,1000,0.001,17,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,7,1.888158267575111,0.0018413324580935238,-257.75115653120884,-0.014012090242738832,0.5745119753721143,2.298047901488457,0.0990990990990991,0.0,0.0,0.0
s2,1000,0.001,18,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,7,1.464848547424017,0.0022356378049309083,1793.0854680974662,0.08028493454919824,0.43859174506463294,1.7543669802585318,0.12212212212212212,0.0,0.0,0.0
s2,1000,0.001,19,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,14,1.6408880293867372,0.0021748546556341233,670.1493661487111,0.030844368592505084,0.4942917077512871,1.9771668310051482,0.11811811811811812,0.0,0.0,0.0
s2,1000,0.001,20,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,3,1.0191875780968045,0.0014830490846792842,-912.6634091632295,-0.06160126428633641,0.31847002533471586,1.2738801013388636,0.1061061061061061,0.0,0.0,0.0
s2,1000,0.001,21,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,6,1.9851522316238477,0.003112983174483526,1734.092157007588,0.05576091766961032,0.5974394686742955,2.389757874697182,0.14614614614614616,0.0,0.0,0.0
s2,1000,0.001,22,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,9,1.7483023999492606,0.00242548524821839,2136.9767900761362,0.0881933175043377,0.5251663595563142,2.1006654382252568,0.13513513513513514,0.0,0.0,0.0
s2,1000,0.001,23,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,7,2.4067289685951967,0.002688388902300016,2300.5934262944575,0.0856608328001526,0.733846901142179,2.935387604568716,0.11611611611611612,0.0,0.0,0.0
s2,1000,0.001,24,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,14,1.3035156605902014,0.0018351816988004758,557.2914545863605,0.03039749711185961,0.38839855443646265,1.5535942177458506,0.12112112112112113,0.0,0.0,0.0
s2,1000,0.001,25,1,,nan,-1,nan,0.02,nan,0,,,,0,,retail_risk_appetite=0.02,1.0,5,2.3503567330333683,0.0027207785543091633,1552.5116216029273,0.05711841872720187,0.7170686640630504,2.8682746562522015,0.1111111111111111,0.0,0.0,0.0
