scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s1,1000,0.015,13,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9092865677359285,0.0007206230749021553,-2575.2102342735743,-0.36280084899241666,0.28403831861968426,1.1361532744787368,0.31675126903553297,0.0,0.0,0.0
s1,1000,0.015,14,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,1.0082566034795704,0.00013394581472321514,-6331.063635547296,-4.798564095049132,0.26075013780873113,1.0430005512349245,0.3472081218274112,0.0,0.0,0.0
s1,1000,0.015,15,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,3,1.390339600872549,-0.00018109210948407802,-4679.057143538143,-2.6231467701073763,0.4342593724190242,1.7370374896760965,0.29949238578680204,0.0,0.0,0.0
s1,1000,0.015,16,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,3,1.0482421142272467,0.0004978650786947025,-9976.8488013834,-2.034442852584522,0.3199400004701907,1.2797600018807627,0.28223350253807106,0.0,0.0,0.0
s1,1000,0.015,17,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,1.0774147505905456,0.0005502475992989192,-14081.8451405979,-2.598155721361743,0.2907087781993435,1.162835112797374,0.32893401015228424,0.0,0.0,0.0
s1,1000,0.015,18,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9301038021315354,-0.000546337219991622,-5155.426403025514,-0.9580045515888396,0.25364950528066615,1.0145980211226648,0.2365482233502538,0.0,0.0,0.0
s1,1000,0.015,19,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.8622108273983711,0.000706924396073493,-6922.492034889525,-0.9941530854437625,0.2693079992932718,1.0772319971730875,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,20,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,3,1.042026126334363,-0.00025241544174796284,-9288.354653563933,-3.7358259912484986,0.32551293717756913,1.3020517487102765,0.36548223350253806,0.0,0.0,0.0
s1,1000,0.015,21,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,8,1.0432318468278259,0.000243377766092757,-4667.138926539104,-1.9468549589512147,0.24507905131529084,0.9803162052611634,0.516751269035533,0.0,0.0,0.0
s1,1000,0.015,22,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9281898862331535,0.0007707980631564172,-3186.9950286849635,-0.41976337286760074,0.2899235587505149,1.1596942350020596,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,23,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,1.0205780023846496,-0.0001997501591379343,-11635.651504225563,-5.9138096398558,0.27249244914729986,1.0899697965891995,0.3725888324873096,0.0,0.0,0.0
s1,1000,0.015,24,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9134745070544159,0.0004563890970625021,-13489.628678501467,-3.000740943218687,0.2853220566402565,1.1412882265610262,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,25,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.3413224793915564,0.00047157211328955923,-8104.65414596186,-1.744818033808522,0.3632505887863233,1.4530023551452933,0.4700507614213198,0.0,0.0,0.0
s1,1000,0.015,26,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.0162864378324903,0.00015743399838600214,-5462.825166135444,-3.522755855754809,0.3174703748959277,1.269881499583711,0.45380710659898477,0.0,0.0,0.0
s1,1000,0.015,27,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9499994842335784,-9.13587685504238e-07,-12152.749685990158,-1350.4797772401998,0.25316233106811936,1.0126493242724774,0.27918781725888325,0.0,0.0,0.0
s1,1000,0.015,28,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,3,1.0383981992509894,-0.00026022627423919246,-9807.886162818526,-3.826379509317474,0.32437785934555075,1.297511437382203,0.39390862944162436,0.0,0.0,0.0
s1,1000,0.015,29,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.1054219131277991,0.00013053773128025726,-11189.424543848843,-8.702328254456065,0.3167057323370016,1.2668229293480064,0.4131979695431472,0.0,0.0,0.0
s1,1000,0.015,30,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,11,0.8734366580134713,0.00042260592192695074,-8920.191167071345,-2.1429022102681685,0.19470338255790706,0.7788135302316284,0.500507614213198,0.0,0.0,0.0
s1,1000,0.015,31,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,12,1.2400733564909874,-0.0009833302555146254,-8756.790375287179,-0.9040851192287637,0.3119708506408395,1.247883402563358,0.483248730964467,0.0,0.0,0.0
s1,1000,0.015,32,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,9,0.925374914478916,0.0008128617756420434,-3269.037796398159,-0.40828837046061894,0.23909131223337524,0.9563652489335006,0.43147208121827413,0.0,0.0,0.0
s1,1000,0.015,33,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,0.9935686309257719,0.00043717766034969975,-7487.867627415573,-1.7388573932074722,0.3103176316427958,1.2412705265711832,0.35431472081218274,0.0,0.0,0.0
s1,1000,0.015,34,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.8796378615180344,0.0006370282456401717,-6121.82276981941,-0.9756315422140932,0.22876315704915065,0.9150526281966025,0.29441624365482233,0.0,0.0,0.0
s1,1000,0.015,35,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.0605220055561644,0.00040594147023777975,-3805.6212153553497,-0.9517566253236281,0.33123525079890487,1.3249410031956197,0.36243654822335025,0.0,0.0,0.0
s1,1000,0.015,36,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.3473169562246774,0.0006891348454012029,-6840.446048907004,-1.00772952121368,0.37960758081317963,1.5184303232527183,0.42842639593908627,0.0,0.0,0.0
s1,1000,0.015,37,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9901133819801102,-0.0003031959928986309,-8185.783583516721,-2.7409465761276945,0.26020505934693394,1.0408202373877358,0.3147208121827411,0.0,0.0,0.0
s1,1000,0.015,38,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.8884078872113946,0.0002361124818138589,-7834.471962805721,-3.3686396336779767,0.24401101889558846,0.9760440755823538,0.36852791878172586,0.0,0.0,0.0
s1,1000,0.015,39,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,3,0.9842568851409347,0.0005421752265521189,-9845.825869961758,-1.8436405455292082,0.30745894286830067,1.2298357714732027,0.3411167512690355,0.0,0.0,0.0
s1,1000,0.015,40,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9355270158387996,-0.0002933109204499476,-786.538294479833,-0.27224217692950514,0.2456835763352729,0.9827343053410917,0.29746192893401013,0.0,0.0,0.0
s1,1000,0.015,41,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9875814117470636,0.000559671287628146,-1177.8546811803244,-0.2136596214477047,0.24992382347298675,0.999695293891947,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,42,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,1.095422649426512,-0.00026774637272496365,-8802.513192194747,-3.3376966139598263,0.2959816068201606,1.1839264272806425,0.29644670050761424,0.0,0.0,0.0
s1,1000,0.015,43,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.8356923775058898,0.0009692777898877406,-11756.49532387359,-1.2313836520456893,0.26100385113002084,1.0440154045200831,0.27106598984771574,0.0,0.0,0.0
s1,1000,0.015,44,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.9340360917989581,0.00024358038382557443,-6549.44183192146,-2.7297680627495744,0.2438957634910543,0.9755830539642174,0.3065989847715736,0.0,0.0,0.0
s1,1000,0.015,45,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,11,1.0698512398969164,-0.0006723588474435249,-1804.5809943140484,-0.27248275680872264,0.28429449418913644,1.1371779767565457,0.4263959390862944,0.0,0.0,0.0
s1,1000,0.015,46,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.0330567100140513,0.0001564112611149017,-5280.912869767984,-3.4277153860233316,0.3226357139476353,1.290542855790541,0.44263959390862945,0.0,0.0,0.0
s1,1000,0.015,47,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.1375253642628427,-0.00159894360970025,-8516.41069895029,-0.5407384087833909,0.3552547445732705,1.4210189782930822,0.37766497461928933,0.0,0.0,0.0
s1,1000,0.015,48,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,7,1.3495684341113792,-9.421159572842611e-05,-9120.42302927922,-9.828209201308166,0.38843896811280487,1.5537558724512195,0.3928934010152284,0.0,0.0,0.0
s1,1000,0.015,49,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,0.0,-1,0.8900195232616279,0.0005073767184785704,-5907.568131628563,-1.1820666734737801,0.23479795597316994,0.9391918238926797,0.27614213197969545,0.0,0.0,0.0
s1,1000,0.015,50,15,,0.8,-1,nan,nan,nan,0,,,,0,,f=0.8,1.0,4,1.0762102007243415,0.0003925417014820322,-7287.251499656122,-1.8846978154971827,0.3361535628960746,1.3446142515842983,0.31573604060913707,0.0,0.0,0.0
s1,1000,0.015,1,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9691096533310692,0.00010632658051014855,-1939.1376738343388,-1.8515292034469353,0.24411132731763238,0.9764453092705296,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,2,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9310131372509262,-0.00014994257702553634,-5177.083587788511,-3.5052901773561285,0.24191372131987748,0.9676548852795099,0.31370558375634516,0.0,0.0,0.0
s1,1000,0.015,3,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.8654920996216364,0.0006205629547927434,-10070.84557956236,-1.6475699413333964,0.26991731353960086,1.0796692541584036,0.38781725888324875,0.0,0.0,0.0
s1,1000,0.015,4,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9427536370220413,3.877686578099649e-05,-5985.714553556754,-15.671373755123875,0.2931059479037785,1.1724237916151141,0.24467005076142131,0.0,0.0,0.0
s1,1000,0.015,5,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.0202725716798529,0.0007596926164982585,-10514.51119470282,-1.4051249706393716,0.31867337355966285,1.2746934942386514,0.3350253807106599,0.0,0.0,0.0
s1,1000,0.015,6,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,21,1.1009606603793247,-0.001333158872217734,-3797.8103115634294,-0.28921121606045913,0.3028531131981449,1.2114124527925796,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,7,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,0.9711355456395899,0.00019902619872714966,-2071.6037655160762,-1.0567206952809536,0.3032540807093838,1.213016322837535,0.43451776649746193,0.0,0.0,0.0
s1,1000,0.015,8,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,12,0.9886823674958156,0.0005603457021304799,-7916.882306201616,-1.4343723767538334,0.25842412236765716,1.0336964894706284,0.4071065989847716,0.0,0.0,0.0
s1,1000,0.015,9,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.2064929118447092,0.00044767696705660996,-9901.652459932491,-2.2454671080599917,0.3768651276916928,1.5074605107667711,0.4588832487309645,0.0,0.0,0.0
s1,1000,0.015,10,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.174737126170974,0.00037718419096853376,-8798.393522792147,-2.36817433626259,0.3414748443575606,1.3658993774302424,0.41725888324873095,0.0,0.0,0.0
s1,1000,0.015,11,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.8835440104906611,0.0007570753188071971,-11452.776396611938,-1.535802828352137,0.23604550489494489,0.9441820195797797,0.25583756345177666,0.0,0.0,0.0
s1,1000,0.015,12,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,3,1.2201550477644405,0.0004702487633884104,-13162.82730155997,-2.8417462178941646,0.381154367064018,1.5246174682560723,0.3847715736040609,0.0,0.0,0.0
s1,1000,0.015,13,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9092865677359285,0.0007127443841861816,-2394.7520477890503,-0.34110691112092323,0.28403831861968426,1.1361532744787368,0.31675126903553297,0.0,0.0,0.0
s1,1000,0.015,14,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,1.0137350177892022,0.00014281141682305766,-6339.296760070021,-4.506526451002665,0.26246131294199043,1.0498452517679615,0.3472081218274112,0.0,0.0,0.0
s1,1000,0.015,15,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,3,1.390339600872549,-0.00018109210948407802,-4679.057143538143,-2.6231467701073763,0.4342593724190242,1.7370374896760965,0.29949238578680204,0.0,0.0,0.0
s1,1000,0.015,16,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,3,1.0482421142272467,0.0004978650786947025,-9976.8488013834,-2.034442852584522,0.3199400004701907,1.2797600018807627,0.28223350253807106,0.0,0.0,0.0
s1,1000,0.015,17,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,1.0774147505905456,0.0005502475992989192,-14081.8451405979,-2.598155721361743,0.2907087781993435,1.162835112797374,0.32893401015228424,0.0,0.0,0.0
s1,1000,0.015,18,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9301038021315354,-0.000546337219991622,-5155.426403025514,-0.9580045515888396,0.25364950528066615,1.0145980211226648,0.2365482233502538,0.0,0.0,0.0
s1,1000,0.015,19,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.8622108273983711,0.0007276431628622984,-6942.3489896431565,-0.96861626686935,0.2693079992932718,1.0772319971730875,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,20,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,3,1.042026126334363,-0.00023976753219583918,-9287.214549457189,-3.9324107506539674,0.32551293717756913,1.3020517487102765,0.36548223350253806,0.0,0.0,0.0
s1,1000,0.015,21,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,8,1.0430083992526913,0.00021811255045046056,-4646.46201324882,-2.1627459347372673,0.24501042387724012,0.9800416955089606,0.516751269035533,0.0,0.0,0.0
s1,1000,0.015,22,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9281898862331535,0.0007723321577571899,-3099.2869578439277,-0.40740038978806276,0.2899235587505149,1.1596942350020596,0.3553299492385787,0.0,0.0,0.0
s1,1000,0.015,23,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,1.0205780023846496,-0.0001959745730414306,-11635.785965048475,-6.027812941160871,0.27249244914729986,1.0899697965891995,0.3725888324873096,0.0,0.0,0.0
s1,1000,0.015,24,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9134745070544159,0.0004625943302308318,-13492.780405950034,-2.9611807417534206,0.2853220566402565,1.1412882265610262,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,25,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.3413224793915564,0.00048488779836688853,-8106.406553468434,-1.6972698419555607,0.3632505887863233,1.4530023551452933,0.4700507614213198,0.0,0.0,0.0
s1,1000,0.015,26,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.0162864378324903,0.00021176295506848295,-5462.709515955299,-2.6189179235565105,0.3174703748959277,1.269881499583711,0.45380710659898477,0.0,0.0,0.0
s1,1000,0.015,27,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9557901310870995,1.7506216386815314e-05,-12159.639792390168,-70.51673359451402,0.25496749609906844,1.0198699843962737,0.27918781725888325,0.0,0.0,0.0
s1,1000,0.015,28,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,3,1.0383981992509894,-0.00025485005285988,-9725.133227137383,-3.8741336687522616,0.32437785934555075,1.297511437382203,0.39390862944162436,0.0,0.0,0.0
s1,1000,0.015,29,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.1054219131277991,0.00011969869396275826,-11180.2899918498,-9.482599884178706,0.3167057323370016,1.2668229293480064,0.4131979695431472,0.0,0.0,0.0
s1,1000,0.015,30,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,11,0.8734366580134713,0.00042260592192695074,-8920.191167071345,-2.1429022102681685,0.19470338255790706,0.7788135302316284,0.500507614213198,0.0,0.0,0.0
s1,1000,0.015,31,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,12,1.2363943253731529,-0.0008967118660914641,-8600.58187663043,-0.9737303067884606,0.31081535242712327,1.2432614097084933,0.483248730964467,0.0,0.0,0.0
s1,1000,0.015,32,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,9,0.9252756305235738,0.0008238149332621981,-3271.99042386387,-0.4032237769771835,0.23909131223337524,0.9563652489335006,0.43147208121827413,0.0,0.0,0.0
s1,1000,0.015,33,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,0.9935686309257719,0.0004388272683365923,-7487.511316600256,-1.7322383726034278,0.3103176316427958,1.2412705265711832,0.35431472081218274,0.0,0.0,0.0
s1,1000,0.015,34,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.8756992918378895,0.0006416633557900786,-6126.3289758132305,-0.9692969482479645,0.22753442288421255,0.9101376915368502,0.29441624365482233,0.0,0.0,0.0
s1,1000,0.015,35,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.0605220055561644,0.00040891373122158237,-3774.8779660377186,-0.9372058516715579,0.33123525079890487,1.3249410031956197,0.36243654822335025,0.0,0.0,0.0
s1,1000,0.015,36,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.3473169562246774,0.0007153103771162819,-6831.136773795588,-0.969532172217954,0.37960758081317963,1.5184303232527183,0.42842639593908627,0.0,0.0,0.0
s1,1000,0.015,37,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9904475268269605,-0.0002995249988590627,-8177.9335254143225,-2.771879013705827,0.2603081128247105,1.0412324512988418,0.3147208121827411,0.0,0.0,0.0
s1,1000,0.015,38,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.8802482505817889,0.00026916559046616563,-7895.68361003662,-2.9780635900952186,0.24401101889558846,0.9760440755823538,0.36852791878172586,0.0,0.0,0.0
s1,1000,0.015,39,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,3,0.9842568851409347,0.0005618040114128725,-9823.478010790423,-1.775187417681254,0.30745894286830067,1.2298357714732027,0.3411167512690355,0.0,0.0,0.0
s1,1000,0.015,40,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9358872205878586,-0.0002922969322479543,-787.4950410872698,-0.2735188991581453,0.24579573497746945,0.9831829399098777,0.29746192893401013,0.0,0.0,0.0
s1,1000,0.015,41,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.984131550717045,0.0006579760213682267,-1394.4683224968612,-0.21516040626580754,0.24884145363259486,0.9953658145303794,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,42,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,1.095422649426512,-0.00026774637272496365,-8802.513192194747,-3.3376966139598263,0.2959816068201606,1.1839264272806425,0.29644670050761424,0.0,0.0,0.0
s1,1000,0.015,43,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.8356923775058898,0.001001366581621055,-11581.524718755507,-1.174184692328522,0.26100385113002084,1.0440154045200831,0.27106598984771574,0.0,0.0,0.0
s1,1000,0.015,44,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.9317667955735354,0.00024315820656508813,-6541.065292887739,-2.7310102003380043,0.2431860782514181,0.9727443130056725,0.3065989847715736,0.0,0.0,0.0
s1,1000,0.015,45,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,11,1.0700965086695058,-0.0006888802404601487,-1798.9195728492923,-0.2651134667379523,0.28429449418913644,1.1371779767565457,0.4263959390862944,0.0,0.0,0.0
s1,1000,0.015,46,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.0330567100140513,0.00021273388748941233,-5298.437870201189,-2.528569756705415,0.3226357139476353,1.290542855790541,0.44263959390862945,0.0,0.0,0.0
s1,1000,0.015,47,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.1375253642628427,-0.0016253664662524453,-8518.680109374574,-0.5320896168327556,0.3552547445732705,1.4210189782930822,0.37766497461928933,0.0,0.0,0.0
s1,1000,0.015,48,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,7,1.3495684341113792,-0.00011136614572861927,-8803.317347475328,-8.025219836125379,0.38843896811280487,1.5537558724512195,0.3928934010152284,0.0,0.0,0.0
s1,1000,0.015,49,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,0.0,-1,0.8938718033919261,0.0005174231348491185,-5883.119839030318,-1.154318408708017,0.2359974030291108,0.9439896121164428,0.27614213197969545,0.0,0.0,0.0
s1,1000,0.015,50,15,,1.0,-1,nan,nan,nan,0,,,,0,,f=1.0,1.0,4,1.0762102007243415,0.00046930718790796504,-7325.672119459254,-1.5847254782702633,0.3361535628960746,1.3446142515842983,0.31573604060913707,0.0,0.0,0.0
s1,1000,0.015,1,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,0.9732797677139446,8.29314829878093e-05,-1904.2749004756333,-2.3311701913245018,0.24540968769320173,0.9816387507728068,0.3746192893401015,0.0,0.0,0.0
s1,1000,0.015,2,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,0.9309884617083783,-0.00013355885575851663,-5192.677564312238,-3.9471391413609416,0.24190570149369003,0.9676228059747602,0.31370558375634516,0.0,0.0,0.0
s1,1000,0.015,3,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,0.8821093198808087,0.0006528493071060042,-9755.119623023667,-1.5169924569711444,0.26991731353960086,1.0796692541584036,0.38781725888324875,0.0,0.0,0.0
s1,1000,0.015,4,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,0.9427536370220413,3.350868619864967e-05,-5985.591642739484,-18.13482852918289,0.2931059479037785,1.1724237916151141,0.24467005076142131,0.0,0.0,0.0
s1,1000,0.015,5,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,1.0,4,1.0202725716798529,0.0007411921870702793,-10310.188292722683,-1.4122108164200322,0.31867337355966285,1.2746934942386514,0.3350253807106599,0.0,0.0,0.0
s1,1000,0.015,6,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,1.0,21,1.0945248925644575,-0.0012758782220134502,-3572.140068639419,-0.2842385799976801,0.30083149786622376,1.203325991464895,0.2629441624365482,0.0,0.0,0.0
s1,1000,0.015,7,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,1.0,4,0.9711355456395899,0.00017579746871846278,-1772.6325588886393,-1.0236933310005718,0.3032540807093838,1.213016322837535,0.43451776649746193,0.0,0.0,0.0
s1,1000,0.015,8,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,1.0,12,1.0078674741136915,0.0005736745164272976,-7940.767383904313,-1.405272945666751,0.25842412236765716,1.0336964894706284,0.4071065989847716,0.0,0.0,0.0
s1,1000,0.015,9,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,1.0,4,1.2064929118447092,0.00046385564450590594,-9710.517939527868,-2.125315055233934,0.3768651276916928,1.5074605107667711,0.4588832487309645,0.0,0.0,0.0
s1,1000,0.015,10,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,1.0,4,1.174737126170974,0.00040886558538387875,-8313.970174042042,-2.064389657293049,0.3414748443575606,1.3658993774302424,0.41725888324873095,0.0,0.0,0.0
s1,1000,0.015,11,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,0.8703583020855398,0.0007876248724887214,-11483.37132157525,-1.4801773539331746,0.23192556398529235,0.9277022559411694,0.25583756345177666,0.0,0.0,0.0
s1,1000,0.015,12,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,1.0,3,1.2201550477644405,0.00047512437909595705,-13158.630472678575,-2.8116881170614714,0.381154367064018,1.5246174682560723,0.3847715736040609,0.0,0.0,0.0
s1,1000,0.015,13,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,0.9092865677359285,0.0007056155839832831,-2380.859667845536,-0.3425542843613905,0.28403831861968426,1.1361532744787368,0.31675126903553297,0.0,0.0,0.0
s1,1000,0.015,14,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,1.011403075060816,0.0001748828665622827,-6339.845730542787,-3.6804014773624005,0.2617283119776736,1.0469132479106946,0.3472081218274112,0.0,0.0,0.0
s1,1000,0.015,15,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,1.0,3,1.390339600872549,-0.00018109210948407802,-4679.057143538143,-2.6231467701073763,0.4342593724190242,1.7370374896760965,0.29949238578680204,0.0,0.0,0.0
s1,1000,0.015,16,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,1.0,3,1.0482421142272467,0.0004872494812464805,-9861.940650250413,-2.0548246581917096,0.3199400004701907,1.2797600018807627,0.28223350253807106,0.0,0.0,0.0
s1,1000,0.015,17,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,1.0774147505905456,0.0005234527095594458,-14070.409728954895,-2.728934183929514,0.2907087781993435,1.162835112797374,0.32893401015228424,0.0,0.0,0.0
s1,1000,0.015,18,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,0.9307233753247985,-0.0005401650041737002,-5157.119598310674,-0.9692694591604788,0.25384166046305695,1.0153666418522276,0.2365482233502538,0.0,0.0,0.0
s1,1000,0.015,19,15,,1.4,-1,nan,nan,nan,0,,,,0,,f=1.4,0.0,-1,0.8993136468154728,0.000621574766454736,-6711.157549020485,-1.0961445485711256,0.2693079992932718,1.0772319971730875,0.3553299492385787,0.0,0.0,0.0
