scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s1,1000,0.0225,18,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,11,0.92192481807716,0.00020152320046347313,-3057.4409552307334,-1.5512942125000322,0.22507578756734775,0.900303150269391,0.4335378323108384,0.0,0.0,0.0
s1,1000,0.0225,19,22,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,0.940953250400832,0.0003376701306094604,-9762.495917996159,-2.9561697232809903,0.2711154970403251,1.0844619881613005,0.39059304703476483,0.0,0.0,0.0
s1,1000,0.0225,20,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0628758552881277,-0.0003303474539374754,-12048.654860693263,-3.7293122286181197,0.3271635780192458,1.3086543120769831,0.556237218813906,0.0,0.0,0.0
s1,1000,0.0225,21,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,1.1158133827996215,0.0001603916526143582,-5734.238160337554,-3.6555700419750283,0.25742012629456057,1.0296805051782423,0.5828220858895705,0.0,0.0,0.0
s1,1000,0.0225,22,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,0.9286327709107292,0.0009861500757443575,-2220.9266472200397,-0.23027794634986845,0.28999292320755227,1.1599716928302088,0.45194274028629855,0.0,0.0,0.0
s1,1000,0.0225,23,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,1.055245157246927,-0.0007937079983925283,-10451.554518316407,-1.3464222463823692,0.26045786969574936,1.0418314787829974,0.4437627811860941,0.0,0.0,0.0
s1,1000,0.0225,24,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,14,0.9136265322551684,0.0009671243930547851,-12111.981823666487,-1.2805425632357073,0.28532205665612426,1.1412882266244972,0.43149284253578735,0.0,0.0,0.0
s1,1000,0.0225,25,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.4640394462836108,0.0003893563499841801,-9880.220636290032,-2.5946604154886876,0.38530907944639764,1.5412363177855903,0.5531697341513292,0.0,0.0,0.0
s1,1000,0.0225,26,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0858703398324683,0.0005488761021382345,-4919.325759585714,-0.9164154569044061,0.339146849249589,1.3565873969983562,0.5705521472392638,0.0,0.0,0.0
s1,1000,0.0225,27,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,0.9874930437804225,-5.157449577396054e-05,-12620.404731520452,-25.020698938172334,0.2831986981634072,1.1327947926536286,0.47443762781186094,0.0,0.0,0.0
s1,1000,0.0225,28,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0885246671362772,0.0001253939194861868,-8999.421498596435,-7.338364181220249,0.3398865749219358,1.359546299687743,0.46830265848670755,0.0,0.0,0.0
s1,1000,0.0225,29,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.073183386685113,0.0006562464633798474,-7965.069773088442,-1.2410342114184143,0.3068560811476371,1.2274243245905483,0.5102249488752556,0.0,0.0,0.0
s1,1000,0.0225,30,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.3410679633850284,0.0006286200119591945,2645.4731529650744,0.43030490956888384,0.3433721538865696,1.3734886155462784,0.5347648261758691,0.0,0.0,0.0
s1,1000,0.0225,31,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.2261569721200856,0.0001331591427775675,-9958.252585701877,-7.646686622620496,0.29776850675455246,1.1910740270182099,0.5460122699386503,0.0,0.0,0.0
s1,1000,0.0225,32,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,0.9960477959581134,0.0006453924960534875,-3397.351616333239,-0.5382421828684464,0.2404722142897628,0.9618888571590511,0.5316973415132924,0.0,0.0,0.0
s1,1000,0.0225,33,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,0.9944582874521967,0.00032335739594109065,-12185.64468278992,-3.8532470714310394,0.3105363553925511,1.2421454215702044,0.4754601226993865,0.0,0.0,0.0
s1,1000,0.0225,34,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,0.9735970217365433,0.0009427886808331073,-1873.6070302471053,-0.20320074356076662,0.22195189404034782,0.8878075761613915,0.5398773006134969,0.0,0.0,0.0
s1,1000,0.0225,35,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0749667722147238,0.00042991583285022884,-5275.959584498778,-1.2548134517811163,0.33568253799284764,1.3427301519713906,0.44069529652351735,0.0,0.0,0.0
s1,1000,0.0225,36,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.3911342785607752,0.0008825688892697386,-4400.982065780321,-0.5098731347844669,0.3707459624344289,1.4829838497377157,0.5869120654396728,0.0,0.0,0.0
s1,1000,0.0225,37,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,12,1.0710924405637827,0.00014421326377160528,-6214.886904512299,-4.4064532763626385,0.26028500348205835,1.0411400139282332,0.4754601226993865,0.0,0.0,0.0
s1,1000,0.0225,38,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,11,0.9729845840849274,4.273653436977805e-05,-7780.742119706236,-18.61584977789052,0.24422711567288996,0.9769084626915601,0.4897750511247444,0.0,0.0,0.0
s1,1000,0.0225,39,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,0.9843903678055178,0.0004342579750184175,-11834.400143077597,-2.7865034931633486,0.30745908623851687,1.2298363449540677,0.5378323108384458,0.0,0.0,0.0
s1,1000,0.0225,40,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.0952612237915196,-0.0005961372011200218,374.9136773108039,0.06430521658327529,0.25944022548513246,1.0377609019405298,0.5286298568507157,0.0,0.0,0.0
s1,1000,0.0225,41,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,13,0.8494460693210361,0.0005553614285262207,4791.989420043537,0.8822695332071959,0.22926528245150174,0.917061129806007,0.401840490797546,0.0,0.0,0.0
s1,1000,0.0225,42,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,14,1.0728199287149003,-0.0003417414236731888,-8618.392590417992,-2.578634532411222,0.29000493043433123,1.1600197217373251,0.4100204498977505,0.0,0.0,0.0
s1,1000,0.0225,43,22,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.0257064288644036,0.0009450504005899946,-8915.982833393384,-0.9646625046366792,0.26106645812187224,1.044265832487489,0.38548057259713703,0.0,0.0,0.0
s1,1000,0.0225,44,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,0.9841209688046773,0.0005930303067286977,-5447.494386515813,-0.9392496634383349,0.23826961628972934,0.9530784651589173,0.46932515337423314,0.0,0.0,0.0
s1,1000,0.0225,45,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,1.1225543589215154,-0.00033384968841044664,-2420.793402251322,-0.7414261458032065,0.28578061564396934,1.1431224625758771,0.5337423312883436,0.0,0.0,0.0
s1,1000,0.0225,46,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1071805371042127,0.0004266511468039654,-3024.4310928445775,-0.7248229269445357,0.33180253578971636,1.3272101431588652,0.5347648261758691,0.0,0.0,0.0
s1,1000,0.0225,47,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1699831308462083,-0.0011637035896310275,-8907.898712298833,-0.7826976708741645,0.3596680018592462,1.4386720074369848,0.4284253578732106,0.0,0.0,0.0
s1,1000,0.0225,48,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.9150933967004728,0.0003808060857280708,-10778.035914803157,-2.893989101929092,0.530998466312078,2.1239938652483117,0.5224948875255624,0.0,0.0,0.0
s1,1000,0.0225,49,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,1.0045308884016628,7.223500614597296e-05,-10026.083519890672,-14.192037473182973,0.24452050686809604,0.978082027472384,0.4437627811860941,0.0,0.0,0.0
s1,1000,0.0225,50,22,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0857326803992897,0.000311322417965155,-7876.830546454992,-2.5870346942239357,0.33907004550054964,1.3562801820021986,0.3895705521472393,0.0,0.0,0.0
s1,1000,0.025,1,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.1235421722499657,0.0003601813803437429,-2577.5766232460737,-0.7339825087602868,0.27055487309106013,1.0822194923642403,0.5138461538461538,0.0,0.0,0.0
s1,1000,0.025,2,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,1.0756442745897299,-0.00018304406719788527,-1300.8052015115973,-0.7288732169588447,0.24433287137567872,0.9773314855027149,0.5866666666666667,0.0,0.0,0.0
s1,1000,0.025,3,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.04355165552478,0.0008195445191042545,-15888.078598947963,-1.9883563186415827,0.27031150677537225,1.0812460271014892,0.49743589743589745,0.0,0.0,0.0
s1,1000,0.025,4,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0268577091956108,0.00020933333908957548,-6999.514673084952,-3.429453444690102,0.32067392830390834,1.2826957132156336,0.36205128205128206,0.0,0.0,0.0
s1,1000,0.025,5,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0835651625164904,0.0009150633932296664,-14335.114971451927,-1.6067391757536775,0.3314042290761878,1.3256169163047513,0.5671794871794872,0.0,0.0,0.0
s1,1000,0.025,6,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.2260043521202457,-0.00045859547084130535,-4309.828793801833,-0.9638859311678138,0.29336769330692913,1.1734707732277165,0.5733333333333334,0.0,0.0,0.0
s1,1000,0.025,7,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0295581303375696,1.3865958250868015e-05,1003.382947602775,7.421850671053353,0.3036575323232203,1.214630129292881,0.5261538461538462,0.0,0.0,0.0
s1,1000,0.025,8,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.1880958959272605,0.00017385429512365507,-9080.658960852772,-5.357070047352652,0.28871835832006043,1.1548734332802417,0.5282051282051282,0.0,0.0,0.0
s1,1000,0.025,9,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.2125118517409066,0.0004466170577897857,-12208.6522328367,-2.8036758514662368,0.3786684694426783,1.5146738777707132,0.5333333333333333,0.0,0.0,0.0
s1,1000,0.025,10,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.499636890308481,0.0006141658890298926,-14757.086650095182,-2.464395004285306,0.4209626744100582,1.6838506976402328,0.5230769230769231,0.0,0.0,0.0
s1,1000,0.025,11,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.042320231323184,0.0009243840247203524,-12305.340936272638,-1.3653267647674103,0.24879143640334578,0.9951657456133831,0.5466666666666666,0.0,0.0,0.0
s1,1000,0.025,12,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.3924584170291316,0.00046535217802532206,-11771.465669552796,-2.5944432394944728,0.39952078645715555,1.598083145828622,0.5015384615384615,0.0,0.0,0.0
s1,1000,0.025,13,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,1.0863247539364307,0.0007283884360215221,219.96552773751318,0.030973263483785787,0.2854246784664222,1.141698713865689,0.5579487179487179,0.0,0.0,0.0
s1,1000,0.025,14,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.0039759098400856,0.0006219594420838432,-1445.8260917754378,-0.23842367449214052,0.23580030160567847,0.9432012064227138,0.49743589743589745,0.0,0.0,0.0
s1,1000,0.025,15,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.3938202503840602,-4.749451425786202e-06,-2449.55611902033,-52.89800916031847,0.43524427250083664,1.7409770900033466,0.522051282051282,0.0,0.0,0.0
s1,1000,0.025,16,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0870141457926668,0.0008535734171143327,-13146.094064790988,-1.5796149609916463,0.31994027250395785,1.2797610900158314,0.5415384615384615,0.0,0.0,0.0
s1,1000,0.025,17,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.7495030819763375,0.0005461035844303477,-16548.885299445363,-3.108057917152102,0.4720754959484612,1.8883019837938444,0.642051282051282,0.0,0.0,0.0
s1,1000,0.025,18,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,0.938206296610307,1.4033637345983432e-05,-430.05837723915465,-3.143059096103298,0.2252177941599672,0.9008711766398689,0.5261538461538462,0.0,0.0,0.0
s1,1000,0.025,19,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,10,1.0308578379907003,0.0006344623631206461,-6700.432320149383,-1.083159329305953,0.2718683688757766,1.0874734755031064,0.48,0.0,0.0,0.0
s1,1000,0.025,20,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.1160509589675227,-5.3327533178986645e-05,-13232.889585793717,-25.450632417994438,0.32885525983125086,1.3154210393250034,0.6092307692307692,0.0,0.0,0.0
s1,1000,0.025,21,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.0653022341244902,0.000667837905515845,-3650.660420615226,-0.5606550732059432,0.2443642232765736,0.9774568931062944,0.5753846153846154,0.0,0.0,0.0
s1,1000,0.025,22,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,0.9284334988176183,0.00039159168986441234,-9918.801502318587,-2.5978921435973787,0.28992359950202296,1.1596943980080918,0.48307692307692307,0.0,0.0,0.0
s1,1000,0.025,23,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.2444135348951217,-0.0004684661163569261,-14636.584560794989,-3.204475430914146,0.31475398292832213,1.2590159317132885,0.6092307692307692,0.0,0.0,0.0
s1,1000,0.025,24,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,11,0.9136780800266588,0.0009908619535515706,-13398.96118977503,-1.3869262259941957,0.2853220566567145,1.141288226626858,0.4553846153846154,0.0,0.0,0.0
s1,1000,0.025,25,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.5830689411408974,0.0006687304583914004,-9449.144327580696,-1.4492281543272638,0.40443977082853183,1.617759083314128,0.5774358974358974,0.0,0.0,0.0
s1,1000,0.025,26,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1328106109864975,0.0009318343813354388,-776.905599789694,-0.08551157503467549,0.35377928830558136,1.4151171532223255,0.5312820512820513,0.0,0.0,0.0
s1,1000,0.025,27,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.005084638915667,0.0004191227612550824,-9147.985242358409,-2.2386159459402704,0.2892511701278372,1.1570046805113487,0.4882051282051282,0.0,0.0,0.0
s1,1000,0.025,28,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0822825968829741,0.00021046863901519623,-9987.24748988403,-4.866915473385956,0.3379147261960179,1.3516589047840717,0.4666666666666667,0.0,0.0,0.0
s1,1000,0.025,29,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0535617074701127,0.0006427914963228963,-7304.684985777363,-1.1655388479243065,0.30667018624284503,1.2266807449713801,0.5117948717948718,0.0,0.0,0.0
s1,1000,0.025,30,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,0.7180837060225178,0.001086344248802425,-6030.384711342631,-0.5693416214215438,0.14360827209962013,0.5744330883984805,0.5158974358974359,0.0,0.0,0.0
s1,1000,0.025,31,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.2236010322311968,0.00014641701654153757,-9471.118710597279,-6.634452837351122,0.28785322545433556,1.1514129018173422,0.6041025641025641,0.0,0.0,0.0
s1,1000,0.025,32,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.1083642774454057,0.0003367109630467036,-8597.678080515238,-2.618902362085517,0.2544582591742193,1.017833036696877,0.5876923076923077,0.0,0.0,0.0
s1,1000,0.025,33,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0120262461168326,0.0002602355953326974,-8077.833201626316,-3.1836371651161963,0.3106748307805047,1.242699323122019,0.5558974358974359,0.0,0.0,0.0
s1,1000,0.025,34,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.024862484240637,0.0009507598829471912,-1626.9793842833024,-0.1755119072988712,0.22556551928517551,0.9022620771407022,0.6041025641025641,0.0,0.0,0.0
s1,1000,0.025,35,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0849441443266787,0.0005175307357974159,-4712.286482489668,-0.9338796725895204,0.3367074382026445,1.346829752810578,0.56,0.0,0.0,0.0
s1,1000,0.025,36,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.2988784461065297,0.0009977614295748182,-1796.3557026982307,-0.18465497369613076,0.3338980275755939,1.3355921103023753,0.597948717948718,0.0,0.0,0.0
s1,1000,0.025,37,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.0650852500772654,0.0003442495074119323,-7754.659029106842,-2.3103871665362616,0.25373152217623146,1.014926088704926,0.5056410256410256,0.0,0.0,0.0
s1,1000,0.025,38,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,11,0.9682076674648569,-0.00015423033312096809,-9958.220102128806,-6.622276482470945,0.24441361277627838,0.9776544511051133,0.47384615384615386,0.0,0.0,0.0
s1,1000,0.025,39,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,0.984435418514026,0.0005606542305720922,-12471.676388498163,-2.281524380813072,0.30745908241723574,1.229836329668943,0.522051282051282,0.0,0.0,0.0
s1,1000,0.025,40,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.0988693038889614,-0.0006974602371628086,1800.5655070559587,0.2647798046384747,0.25511853398867224,1.020474135954689,0.563076923076923,0.0,0.0,0.0
s1,1000,0.025,41,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,12,0.9428455098702219,0.0006119553036330602,1635.8173126864713,0.27416403393917077,0.22926528251586342,0.9170611300634537,0.4287179487179487,0.0,0.0,0.0
s1,1000,0.025,42,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.1139330118271953,-0.00027916368107688735,-7547.888817540137,-2.773077213476831,0.2891421874767959,1.1565687499071835,0.4707692307692308,0.0,0.0,0.0
s1,1000,0.025,43,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,12,0.899045171970408,0.0010832117559583141,-12584.877536348766,-1.191601423539589,0.2613769734038526,1.0455078936154103,0.4369230769230769,0.0,0.0,0.0
s1,1000,0.025,44,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.0318580961645656,0.0003903745894798866,-7093.662331577158,-1.8637358335755014,0.24860228444401833,0.9944091377760733,0.5435897435897435,0.0,0.0,0.0
s1,1000,0.025,45,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.0807839357452433,-0.00023700220359040378,-879.257767078001,-0.3805039887254589,0.2855543662309968,1.142217464923987,0.5230769230769231,0.0,0.0,0.0
s1,1000,0.025,46,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0828795533010909,0.0003318613807534178,-4995.807241550647,-1.543989496908672,0.3380940254326059,1.3523761017304237,0.48615384615384616,0.0,0.0,0.0
s1,1000,0.025,47,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1393472245568028,-0.00029926397859782747,-5562.955325360177,-1.9065425889980594,0.3557217408499988,1.4228869633999954,0.41435897435897434,0.0,0.0,0.0
s1,1000,0.025,48,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.836728375228618,0.0004379447650221678,-12583.332817512797,-2.9469429498222066,0.5029330010586572,2.011732004234629,0.5866666666666667,0.0,0.0,0.0
s1,1000,0.025,49,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,13,0.9595165322488585,-1.3553717201336837e-05,-6181.384049900342,-46.77595808325959,0.23634320695133915,0.9453728278053566,0.40512820512820513,0.0,0.0,0.0
s1,1000,0.025,50,25,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1283241017873693,0.00015512558551075367,-11709.007153668674,-7.741623064168442,0.3390222045356628,1.3560888181426511,0.41435897435897434,0.0,0.0,0.0
s1,1000,0.03,1,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.1430080494866732,0.00021281431621209402,1770.3001775373705,0.8575793968677816,0.26262449729982745,1.05049798919931,0.6030927835051546,0.0,0.0,0.0
s1,1000,0.03,2,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,0.9584115267363598,0.0003642082496505884,10949.8054423125,3.0994518190372435,0.1957935770223074,0.7831743080892295,0.6608247422680412,0.0,0.0,0.0
s1,1000,0.03,3,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.0244186303475369,0.0010841924350101922,-18357.477115265327,-1.745560430816959,0.27033020200688984,1.0813208080275594,0.5814432989690722,0.0,0.0,0.0
s1,1000,0.03,4,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0702498012973396,0.0003401598084301294,-9168.385789449327,-2.7786775152702488,0.32349092476867586,1.2939636990747037,0.4927835051546392,0.0,0.0,0.0
s1,1000,0.03,5,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0637841872677656,0.000919050172517633,-16703.877896548947,-1.8737271578635377,0.33169251671131184,1.3267700668452473,0.5041237113402062,0.0,0.0,0.0
s1,1000,0.03,6,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,1.1864795547446552,5.4473984886114434e-05,-3913.775904244976,-7.406876012973062,0.2919785262838018,1.1679141051352069,0.5298969072164949,0.0,0.0,0.0
s1,1000,0.03,7,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.0504641598716666,2.284944781572702e-05,1944.3472310123034,8.772560709656714,0.30371423194499725,1.214856927779989,0.5814432989690722,0.0,0.0,0.0
s1,1000,0.03,8,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.44113264690178,0.0006895502570615217,-7882.984866818646,-1.1785636274178601,0.3635296867837075,1.4541187471348298,0.554639175257732,0.0,0.0,0.0
s1,1000,0.03,9,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.2133297591577958,0.0007440315645777611,-12823.640881681815,-1.7768397150103767,0.37884777815549237,1.5153911126219697,0.48556701030927835,0.0,0.0,0.0
s1,1000,0.03,10,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.229638901995444,0.0005250956705546717,-12825.929930695798,-2.5181331550510935,0.3476718608213043,1.3906874432852172,0.565979381443299,0.0,0.0,0.0
s1,1000,0.03,11,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.0472922435973007,0.0008372721375473151,-15272.012541211443,-1.8804331495028939,0.254152027030504,1.016608108122016,0.565979381443299,0.0,0.0,0.0
s1,1000,0.03,12,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.2412338388509219,0.0004753109187974604,-12669.31081200391,-2.7479160798702287,0.38759802768695895,1.5503921107478358,0.6030927835051546,0.0,0.0,0.0
s1,1000,0.03,13,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.1364710993557035,0.0010020983117628728,999.678246574942,0.1028438146629172,0.2857417951556454,1.1429671806225814,0.6690721649484536,0.0,0.0,0.0
s1,1000,0.03,14,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.0731380828370263,0.00044100275191891284,-447.2058006476145,-0.10454286416083623,0.23714603940654494,0.9485841576261798,0.6268041237113402,0.0,0.0,0.0
s1,1000,0.03,15,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.3943795014547948,0.00024132159851068994,2631.745724231936,1.1242839176570465,0.43531666776148936,1.7412666710459574,0.5742268041237113,0.0,0.0,0.0
s1,1000,0.03,16,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.1351859494853915,0.0003595489533497117,-23406.67618452455,-6.711351480752081,0.3199402888570824,1.2797611554283295,0.5927835051546392,0.0,0.0,0.0
s1,1000,0.03,17,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.3671071386299662,0.0006653200193655859,-19344.403779806336,-2.9974574232855624,0.3248035173118102,1.299214069247241,0.6556701030927835,0.0,0.0,0.0
s1,1000,0.03,18,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,1.0161536893793193,0.0006106466827781621,-2069.3931506464723,-0.34936650944544534,0.22611990028857926,0.904479601154317,0.5835051546391753,0.0,0.0,0.0
s1,1000,0.03,19,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.0742367668359174,0.0006095315476311083,-12299.931760612875,-2.0803422022258635,0.27219774310658096,1.0887909724263238,0.5670103092783505,0.0,0.0,0.0
s1,1000,0.03,20,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.1073427626205952,2.7286702168855777e-05,-17612.38691282971,-66.54193606018718,0.32900502094275236,1.3160200837710097,0.5835051546391753,0.0,0.0,0.0
s1,1000,0.03,21,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.0997276432629832,0.0004534610864758184,-5927.023850230034,-1.3474880311570845,0.2499364920178254,0.9997459680713014,0.5979381443298969,0.0,0.0,0.0
s1,1000,0.03,22,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,0.9293761715805008,0.0007213135009324274,-5282.247020517942,-0.7549582086056348,0.2901372453734788,1.160548981493915,0.545360824742268,0.0,0.0,0.0
s1,1000,0.03,23,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.1363842810835567,-0.0003414595977078701,-16466.023589431075,-4.971388171517376,0.2534301492529046,1.013720597011618,0.6515463917525773,0.0,0.0,0.0
s1,1000,0.03,24,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,0.9167911450757171,0.0009848508740539095,-15144.877733482514,-1.5853441800412968,0.28618349312801195,1.1447339725120478,0.5896907216494846,0.0,0.0,0.0
s1,1000,0.03,25,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.6209689874171511,0.0005068326535317855,-12181.709235356422,-2.477832286795593,0.40276271449093876,1.6110508579637548,0.6639175257731958,0.0,0.0,0.0
s1,1000,0.03,26,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.1550970328737007,0.0007107612672380949,-2776.5363103023265,-0.40272433224236454,0.36066081148097,1.4426432459238798,0.6402061855670103,0.0,0.0,0.0
s1,1000,0.03,27,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,1.0926604785904872,3.167478084237766e-05,-11592.590946182376,-37.73072573495617,0.28818809642462534,1.1527523856985011,0.6206185567010309,0.0,0.0,0.0
s1,1000,0.03,28,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,1.0962421136242895,0.000845669369334259,-11200.41532780137,-1.365405954653234,0.3421749903206087,1.3686999612824349,0.4824742268041237,0.0,0.0,0.0
s1,1000,0.03,29,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,1.4511537096764615,0.0009136757021848611,-2747.9751654877327,-0.3100623209479306,0.36603731748528784,1.4641492699411511,0.5577319587628866,0.0,0.0,0.0
s1,1000,0.03,30,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,1.0007703771556635,0.001220005586319747,2344.2719422027003,0.19809542064782887,0.20715079138965478,0.8286031655586192,0.6731958762886598,0.0,0.0,0.0
