scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate
s3,500,0.3,37,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6594877187998678,0.0003939185012745272,2203.057847899385,1.5979069207545429,0.14889886554182868,2.5678304394812757,0.0,0.0,0.0,0.0
s3,500,0.3,38,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6348808167856366,0.00022123823099716433,7736.967548931949,9.991772881541586,0.1199751533847919,2.561432190877917,0.0,0.0,0.0,0.0
s3,500,0.3,39,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6361650399017948,0.00010722979403273868,-1961.5629532067105,-5.226593626468669,0.12569967743503718,2.5593065210099684,0.0,0.0,0.0,0.0
s3,500,0.3,40,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6158523650435912,-0.0010246696278431585,-1461.2110755993053,-0.40743754611077604,0.0976767366365724,2.561432190877917,0.0,0.0,0.0,0.0
s3,500,0.3,41,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6104735650103845,-8.730229738168419e-05,5336.346521009691,17.464264747906505,0.0936015016891811,2.563561394694108,0.0,0.0,0.0,0.0
s3,500,0.3,42,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.5990465177577973,8.371842349160994e-05,4007.1696837954223,13.675671091158195,0.08263294479811732,2.565694141278712,0.0,0.0,0.0,0.0
s3,500,0.3,43,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6681806251982505,0.0008508553472062839,5233.812917167321,1.7574962937009315,0.16384442423602,2.5678304394812757,0.0,0.0,0.0,0.0
s3,500,0.3,44,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.620986000808088,0.0002364905478214579,9810.265344037674,11.852198666119426,0.10252088439522834,2.563561394694108,0.0,0.0,0.0,0.0
s3,500,0.3,45,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.641194000781431,-0.00013456200125760265,562.5867220275104,1.1945353215185621,0.14069379316656794,2.565694141278712,0.0,0.0,0.0,0.0
s3,500,0.3,46,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6006394645634976,0.00027127737529602434,4396.518363025971,4.630493428915578,0.0842400312928225,2.5678304394812757,0.0,0.0,0.0,0.0
s3,500,0.3,47,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.5970834506298859,0.00015106512710558518,2709.7585405120626,5.125052622631164,0.06929931163603233,2.5678304394812757,0.0,0.0,0.0,0.0
s3,500,0.3,48,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.5916694248077046,0.0004629411650771009,5131.002112752758,3.1667104034688487,0.0714974237065442,2.563561394694108,0.0,0.0,0.0,0.0
s3,500,0.3,49,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.594906493393297,0.00012086829045321792,7469.345110699534,17.65639767928225,0.08042772077878575,2.563561394694108,0.0,0.0,0.0,0.0
s3,500,0.3,50,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.618652194636944,0.00011987792450349246,6674.975812093355,15.90898369496567,0.10672427286679301,2.5678304394812757,0.0,0.0,0.0,0.0
s3,500,0.35,1,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.731426278946554,-0.00022164443206185332,-15094.020081285387,-20.953893711476887,0.17896835527174634,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,2,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6778884520992283,-0.0003725198074041937,-9324.435755329207,-7.701757325276687,0.11511038095447935,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,3,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6661475056371768,0.0008059626946572501,8117.245069891214,3.0989199428405176,0.09729142986042678,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,4,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6786774564636977,0.0003678564466448644,11756.772612340748,9.833913552688717,0.11921917523742277,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,5,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6372202931599797,0.0007186572354294073,2953.605911033228,1.264583133622016,0.0701591564102476,2.639086783694897,0.0,0.0,0.0,0.0
s3,500,0.35,6,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6490867034104912,-0.00032310416296883846,3043.5511483624578,2.898375767784631,0.07976814758193249,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,7,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6757892485226806,-5.698441438849729e-05,-1232.780124893412,-6.656503634829545,0.11424795238892797,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,8,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.710614234642554,0.0008011173975722721,-4937.524297874421,-1.8963990173022862,0.1595057583162955,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,9,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6574795432377618,0.0006306946205783349,3422.5840026438236,1.6697506775602087,0.0939321737971158,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,10,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7041089620856984,0.000591884491280581,-990.4725369624794,-0.5148990809751913,0.14645430589943303,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,11,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6613340129728467,0.0005121030218387739,13103.058087926358,7.872849815304794,0.09634914380129286,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,12,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.685446167344995,0.00037195644310532283,11330.774134531617,9.37311910041881,0.12958821718136476,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,13,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6800098255543459,0.0008145023605499703,-6620.426571561024,-2.500980265220618,0.1233408697405254,2.640967814902092,0.0,0.0,0.0,0.0
s3,500,0.35,14,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.702435160880382,0.0001309623536711129,3417.023816900328,8.02819981612434,0.14466657421968465,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,15,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6663420042011345,-0.00012020006889649309,5505.330794459209,14.09273682043706,0.1051357284764916,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,16,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6567165230181387,0.0006594768403997788,6229.620915764943,2.9065561035593044,0.0889113292929954,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,17,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6899102158468033,0.0005993919591002453,2073.0312779601663,1.0641713959449683,0.13660525833453177,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,18,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6710386384236262,0.00042373902304255616,4403.2987391818315,3.197395275963096,0.11798356068118444,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,19,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6520558007296466,0.0010637619984819053,3211.4257556516677,0.9289023326168226,0.08633699699617527,2.640967814902092,0.0,0.0,0.0,0.0
s3,500,0.35,20,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6616563555191144,0.00037798482115237184,2858.4657120946795,2.326886854166018,0.10015173910796804,2.640967814902092,0.0,0.0,0.0,0.0
s3,500,0.35,21,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6625247262200518,0.0006472185225693079,335.00116057135165,0.15926194412144995,0.10378010788976486,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,22,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.701434630426912,0.00016213604153520787,11344.357417555526,21.52865877347838,0.14846053467294978,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,23,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6372576815304565,0.0002088243054048373,3158.1588555797935,4.653391205819542,0.07041666045874635,2.640967814902092,0.0,0.0,0.0,0.0
s3,500,0.35,24,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.679271962962039,0.0003675508976297883,-1303.0298347454518,-1.0908210520780421,0.12286913950860796,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,25,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6623969158904175,0.0004941966010183096,16819.754826966673,10.47216667792595,0.09897410770568567,2.639086783694897,0.0,0.0,0.0,0.0
s3,500,0.35,26,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.673577170413848,0.0009540702846349718,3029.4540498293936,0.9770136672860018,0.11483178349256107,2.640967814902092,0.0,0.0,0.0,0.0
s3,500,0.35,27,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6626508079803703,0.0007665889406241477,22350.052925920114,8.970830385607247,0.09476445344714818,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,28,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.687917453141452,0.00016286252380090838,4265.493623277172,8.058696044753642,0.13090766381821123,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,29,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.667248317438793,0.0005051630649370357,-953.8892800789326,-0.5810092111683258,0.11238954411610595,2.639086783694897,0.0,0.0,0.0,0.0
s3,500,0.35,30,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.673051808217128,0.00017831155422988994,3065.8312849160284,5.2903621816614566,0.11104173605059561,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,31,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6674795153386013,3.0903665439154096e-05,4612.505316462368,45.92440362324191,0.10614063086583435,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,32,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6948518449558567,-0.00023803543958784295,7209.881072966382,9.319725455038578,0.1389593409832617,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,33,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6534691581628775,0.00012562330235025058,8655.674494339153,21.200560803370333,0.09205342894768057,2.639086783694897,0.0,0.0,0.0,0.0
s3,500,0.35,34,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6982224069036644,0.0005099796870190364,-644.1556169670075,-0.38864631933887667,0.14458069168914714,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,35,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6939477662577216,0.0004919530936496762,5914.212335685268,3.6990470539558746,0.1412416384398367,2.6466270316483107,0.0,0.0,0.0,0.0
s3,500,0.35,36,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6839203249892836,0.00029935163397112717,-396.61547166109085,-0.40766615542724777,0.12713040674089612,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,37,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.698688189062112,2.742848666642721e-05,7008.629831079394,78.6226929947816,0.1452219317906242,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,38,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7007002336036117,-1.3730736626885258e-05,19385.097373774275,434.4009726395682,0.14815971652315088,2.640967814902092,0.0,0.0,0.0,0.0
s3,500,0.35,39,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6798375917724928,9.507442767001116e-05,-2853.268625276163,-9.23412140669874,0.12815203009453088,2.640967814902092,0.0,0.0,0.0,0.0
s3,500,0.35,40,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6531890697722733,-0.0006010321196008187,1368.1343873608857,0.700402546139897,0.09096014951326843,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,41,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6480627714624894,4.067265667279179e-05,9565.260111624375,72.36205348227784,0.08059699058199768,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,42,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6553305856116864,0.00021134181181785579,5431.558126686141,7.907799407934131,0.09134697245393542,2.639086783694897,0.0,0.0,0.0,0.0
s3,500,0.35,43,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7466802808550808,0.0008224834639186469,12939.87124590762,4.8408254020392905,0.19961062596933546,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,44,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.67851824185513,-0.00018134225518585972,7963.457936422899,13.511990060767966,0.12419799871215369,2.640967814902092,0.0,0.0,0.0,0.0
s3,500,0.35,45,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6816917445804507,-0.0001729857628743809,-401.3338623419404,-0.7138584135894053,0.129265461615294,2.6466270316483107,0.0,0.0,0.0,0.0
s3,500,0.35,46,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6501982345109645,0.00028918900326725384,3733.5061483886093,3.9723886786921647,0.08332190082276977,2.6428515294633628,0.0,0.0,0.0,0.0
s3,500,0.35,47,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6455064021888104,0.00014696764219867495,2553.623454162851,5.346280867229247,0.07514019498806584,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.35,48,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6486536053376046,0.00033564755417521186,5800.998617930338,5.317847931461831,0.08310880072477897,2.640967814902092,0.0,0.0,0.0,0.0
s3,500,0.35,49,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.680448715373233,0.00023243704749170978,7180.605479253456,9.50544284735129,0.12316307278221054,2.637208430112196,0.0,0.0,0.0,0.0
s3,500,0.35,50,175,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.687264089480455,0.0005042136805409995,7596.797827444971,4.635884238782338,0.12264824302134919,2.64473793312465,0.0,0.0,0.0,0.0
s3,500,0.4,1,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7683186354350522,0.00036405752755049617,-11660.952836602926,-10.676840841667538,0.1749273422487448,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,2,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7035744085249855,-0.0003195454923190797,-3580.625988593325,-3.7351238708946415,0.0917101005002892,2.713078542974216,0.0,0.0,0.0,0.0
s3,500,0.4,3,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.717231133320895,0.0008689806281841981,9215.151414062828,3.5348511099027973,0.11343166067694285,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,4,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7210509532245932,0.000630482283197809,10977.842984113842,5.803939447980559,0.12271254184139274,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,5,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.698077385363909,0.0005141832690772911,3521.1620847061276,2.2826893940137345,0.09489800931998939,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,6,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7096148883704028,0.00031437401077368606,3277.7077970523387,3.475380369373599,0.10783939497217035,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,7,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7272893241578426,-0.00040120069094374774,-2359.344379398972,-1.9602362214689995,0.12865586477902258,2.708001041022299,0.0,0.0,0.0,0.0
s3,500,0.4,8,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.748405178852116,0.0002509626801024812,-2997.6644941195846,-3.9815541403679107,0.1546005115251157,2.713078542974216,0.0,0.0,0.0,0.0
s3,500,0.4,9,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.69664378897125,0.00014638187287002803,3204.239845773205,7.296531514796324,0.09489375851495688,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,10,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7535359641885129,3.9291882381464045e-05,-4049.8166131041944,-34.35668614521674,0.16112701468055687,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,11,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7160597540737783,0.0006519317757929675,15551.33720873855,7.951413417875366,0.11107465709478326,2.713078542974216,0.0,0.0,0.0,0.0
s3,500,0.4,12,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7319808952350562,0.0008537442899007971,14843.559351393953,5.795474330734611,0.13362376797567452,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,13,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.727008751424631,0.0011364608902642503,-6658.153382346034,-1.9528911903567217,0.12834276063914954,2.713078542974216,0.0,0.0,0.0,0.0
s3,500,0.4,14,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7334441994883978,9.377270554223409e-05,9638.775912769139,34.262905028471394,0.13588560794731896,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,15,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.690226638947973,0.00011309946799231693,6113.786725144833,18.01890799804692,0.08441051154889144,2.713078542974216,0.0,0.0,0.0,0.0
s3,500,0.4,16,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7000050690979625,0.0005157113716388121,8213.606555908918,5.3089169689419915,0.09394305649828423,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,17,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7360659433716787,0.000739193719128302,-764.1667668055743,-0.344594723967948,0.13806999845849138,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,18,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7105285135108745,0.0008790509337112308,2297.701466118917,0.8712811275596742,0.1113037414781505,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,19,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7056904884055122,0.0009002728078514338,5679.950340339914,2.103047835724198,0.10248981342089644,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,20,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7271574438584079,0.0002965837928319039,505.94463833794,0.5686359701890346,0.13004063311099692,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,21,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6848982327731976,0.000582698360502099,5123.181673144922,2.9307225489876574,0.07392543067768004,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,22,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7224257806349241,6.296250495050723e-05,3329.1769927553833,17.625182878669033,0.12280577276013441,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,23,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6990403739112718,-5.229337050098305e-05,6135.694566363469,39.1107228799243,0.09983566804960654,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,24,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7246300652067674,0.0006350069489994397,281.662435663864,0.1478526789392728,0.12724620197251552,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,25,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7205179481546948,0.000323322021862492,21554.279753506184,22.221684364237504,0.1153055363701925,2.7063127610715374,0.0,0.0,0.0,0.0
s3,500,0.4,26,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6880970838324572,0.0005024131908056636,3083.652549384162,2.0458941005902957,0.0861934453519742,2.7063127610715374,0.0,0.0,0.0,0.0
s3,500,0.4,27,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7079552581813198,0.0009760052789112864,23558.94638272561,8.046044726658694,0.09584994091963918,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,28,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7466743719415412,0.00034687349447685604,6235.354856336489,5.99195860125746,0.14976556047333922,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,29,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7023388791833107,0.00038527742263364293,-667.9063840229064,-0.5778575339792775,0.10896263683435574,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,30,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7216293503287283,0.0006367970261885785,1761.4725469239056,0.9220481432766985,0.1228771448491369,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,31,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7372227126192963,0.0001100909824622795,548.8217275757343,1.66172171205084,0.1386587673396871,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,32,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7462669957848798,-7.178135392566522e-06,8193.284065760672,380.4741119003045,0.15842294947871205,2.708001041022299,0.0,0.0,0.0,0.0
s3,500,0.4,33,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7123697843631498,0.000625749127372168,9838.023849077523,5.2406645723940946,0.10965407590694043,2.708001041022299,0.0,0.0,0.0,0.0
s3,500,0.4,34,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7400343770247872,0.000314977743874304,501.5371071584523,0.5307645983590481,0.141992174098285,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,35,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7108250269110288,0.000400072076396551,11058.657820316032,9.213887923997227,0.10551441296234619,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,36,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.728594564318439,0.0002790442871868921,541.4979328159243,0.6468482575231889,0.12881903674100587,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,37,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7533997455009607,0.00017753222575768207,8534.250493265688,16.023852302199842,0.1546129690015096,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,38,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7455592857139022,0.00022363934000752247,22343.129738207906,33.30232468261377,0.14614966331568502,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,39,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7163708633939891,0.00029377904881707704,261.9624051488936,0.29723291047439054,0.12236607258569379,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,40,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.709869864164194,-0.0005956686301732746,-6280.818777913228,-3.5147163259132816,0.11573520051880543,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,41,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6981795216766122,-0.00013449010402336717,11095.815231883898,27.50094591831094,0.08971591736370903,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,42,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6980020813601937,6.315895364278306e-05,7331.378427933902,38.69273742457802,0.08998656660678436,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,43,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7800190877515465,0.0004997102184393443,21976.359788078815,14.659402574498513,0.19144145484522837,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.4,44,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7273155558263216,0.00015754758645454423,6256.888397630304,13.238092139726405,0.12717011550738658,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,45,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7341536750783029,-0.0005711192007834713,-983.0501890722662,-0.5737565746483401,0.15053410281298168,2.7113839280192042,0.0,0.0,0.0,0.0
s3,500,0.4,46,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.71072138225009,0.00039973073635064067,4163.055758133531,3.4715500373579236,0.10783518119602997,2.708001041022299,0.0,0.0,0.0,0.0
s3,500,0.4,47,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6958611222272877,0.0002282044983082451,-1003.1962197478861,-1.4653468375731842,0.0893509186130601,2.713078542974216,0.0,0.0,0.0,0.0
s3,500,0.4,48,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.6927992387373274,0.0002214957924252376,6081.519856309518,9.152197715542368,0.08669398947168157,2.708001041022299,0.0,0.0,0.0,0.0
s3,500,0.4,49,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.717473547199574,0.0004085295860208571,6307.643475553021,5.146623150757548,0.11509848316836707,2.708001041022299,0.0,0.0,0.0,0.0
s3,500,0.4,50,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.734665545394634,5.2153576891869304e-05,6507.191092032939,41.58993163290528,0.13986280719233882,2.7096914286883558,0.0,0.0,0.0,0.0
s3,500,0.5,1,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.819640308458021,-7.194820282161235e-05,-4165.7581928242,-23.159762325976303,0.15715165126351677,2.8227987283490155,0.0,0.0,0.0,0.0
s3,500,0.5,2,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7777951438820299,-0.0002367684317547828,-462.627506647259,-0.7815695753332433,0.10688416885972828,2.8227987283490155,0.0,0.0,0.0,0.0
s3,500,0.5,3,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7917132588643379,0.0004584828756649047,8684.552780721337,7.576773957480314,0.1250594917663306,2.821388738974216,0.0,0.0,0.0,0.0
s3,500,0.5,4,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.8253089625397896,0.0006059677573252469,10962.293821362779,7.2362225143796755,0.16088392976992008,2.82421012771319,0.0,0.0,0.0,0.0
s3,500,0.5,5,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.7776809763877433,0.0006880880549374968,5466.026636091992,3.177515782679009,0.10418584236654198,2.8227987283490155,0.0,0.0,0.0,0.0
s3,500,0.5,6,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,1.770755684479206,-0.00024193273483682424,3601.719319280237,5.954910271583512,0.0968677748874106,2.8227987283490155,0.0,0.0,0.0,0.0
